,Precision,Recall,F1-score
174,0.8611111111111112,0.7848101265822784,0.8211920529801324
175,0.8266666666666667,0.7848101265822784,0.8051948051948051
176,0.8428571428571429,0.7468354430379747,0.7919463087248322
177,0.7697368421052632,0.740506329113924,0.7548387096774193
178,0.7791411042944786,0.8037974683544303,0.7912772585669782
179,0.8289473684210527,0.7974683544303798,0.8129032258064517
180,0.782608695652174,0.7974683544303798,0.7899686520376176
181,0.8333333333333334,0.8227848101265823,0.8280254777070064
182,0.7581699346405228,0.7341772151898734,0.7459807073954984
183,0.7763157894736842,0.7468354430379747,0.7612903225806452
184,0.8116883116883117,0.7911392405063291,0.8012820512820513
185,0.7724550898203593,0.8164556962025317,0.7938461538461538
186,0.8589743589743589,0.8481012658227848,0.8535031847133757
187,0.80625,0.8164556962025317,0.8113207547169812
188,0.8397435897435898,0.8291139240506329,0.8343949044585987
189,0.773972602739726,0.7151898734177216,0.743421052631579
190,0.8435374149659864,0.7848101265822784,0.8131147540983606
191,0.8070175438596491,0.8734177215189873,0.8389057750759878
192,0.7625,0.7721518987341772,0.7672955974842767
193,0.7961783439490446,0.7911392405063291,0.7936507936507936
194,0.8235294117647058,0.7974683544303798,0.8102893890675241
195,0.7337278106508875,0.7848101265822784,0.7584097859327217
196,0.7055555555555556,0.8037974683544303,0.7514792899408285
197,0.711864406779661,0.7974683544303798,0.7522388059701492
198,0.751412429378531,0.8417721518987342,0.7940298507462686
199,0.8493150684931506,0.7848101265822784,0.8157894736842105
