,Precision,Recall,F1-score
125,0.7727272727272727,0.7531645569620253,0.7628205128205128
126,0.7294117647058823,0.7848101265822784,0.7560975609756098
127,0.7359550561797753,0.8291139240506329,0.7797619047619048
128,0.75,0.7215189873417721,0.735483870967742
129,0.8129032258064516,0.7974683544303798,0.805111821086262
130,0.7658227848101266,0.7658227848101266,0.7658227848101266
131,0.7866666666666666,0.7468354430379747,0.7662337662337663
132,0.8322147651006712,0.7848101265822784,0.8078175895765474
133,0.7770700636942676,0.7721518987341772,0.7746031746031747
134,0.8235294117647058,0.7088607594936709,0.761904761904762
135,0.7746478873239436,0.6962025316455697,0.7333333333333333
136,0.8068965517241379,0.740506329113924,0.7722772277227721
137,0.821656050955414,0.8164556962025317,0.8190476190476191
138,0.6967741935483871,0.6835443037974683,0.6900958466453673
139,0.8695652173913043,0.759493670886076,0.8108108108108109
140,0.779874213836478,0.7848101265822784,0.7823343848580441
141,0.7905405405405406,0.740506329113924,0.7647058823529411
142,0.7816901408450704,0.7025316455696202,0.74
143,0.8,0.759493670886076,0.7792207792207794
144,0.8111888111888111,0.7341772151898734,0.770764119601329
145,0.7866666666666666,0.7468354430379747,0.7662337662337663
146,0.7797619047619048,0.8291139240506329,0.8036809815950922
147,0.8175675675675675,0.7658227848101266,0.7908496732026143
148,0.75,0.7025316455696202,0.7254901960784312
149,0.8028169014084507,0.7215189873417721,0.76
150,0.8175675675675675,0.7658227848101266,0.7908496732026143
151,0.8201438848920863,0.7215189873417721,0.7676767676767676
152,0.7677419354838709,0.7531645569620253,0.7603833865814698
153,0.7806451612903226,0.7658227848101266,0.7731629392971247
154,0.777027027027027,0.7278481012658228,0.7516339869281045
155,0.7814569536423841,0.7468354430379747,0.7637540453074434
156,0.7655172413793103,0.7025316455696202,0.7326732673267325
157,0.8043478260869565,0.7025316455696202,0.75
158,0.7407407407407407,0.759493670886076,0.75
159,0.8357142857142857,0.740506329113924,0.785234899328859
160,0.8333333333333334,0.759493670886076,0.7947019867549668
161,0.8024691358024691,0.8227848101265823,0.8125000000000001
162,0.7228915662650602,0.759493670886076,0.7407407407407407
163,0.785234899328859,0.740506329113924,0.762214983713355
164,0.7662337662337663,0.7468354430379747,0.7564102564102563
165,0.8251748251748252,0.7468354430379747,0.7840531561461794
166,0.8251748251748252,0.7468354430379747,0.7840531561461794
167,0.8014705882352942,0.689873417721519,0.7414965986394559
168,0.8163265306122449,0.759493670886076,0.7868852459016394
169,0.7547169811320755,0.759493670886076,0.7570977917981073
170,0.7891156462585034,0.7341772151898734,0.760655737704918
171,0.7452229299363057,0.740506329113924,0.7428571428571427
172,0.7986111111111112,0.7278481012658228,0.7615894039735099
173,0.8055555555555556,0.7341772151898734,0.7682119205298013
174,0.7668711656441718,0.7911392405063291,0.7788161993769471
175,0.8527131782945736,0.6962025316455697,0.7665505226480838
176,0.7959183673469388,0.740506329113924,0.7672131147540983
177,0.8188405797101449,0.7151898734177216,0.7635135135135136
178,0.7959183673469388,0.740506329113924,0.7672131147540983
179,0.7666666666666667,0.7278481012658228,0.7467532467532467
180,0.7763975155279503,0.7911392405063291,0.7836990595611285
181,0.8045112781954887,0.6772151898734177,0.7353951890034365
182,0.8214285714285714,0.7278481012658228,0.7718120805369126
183,0.7762237762237763,0.7025316455696202,0.7375415282392026
184,0.7972972972972973,0.7468354430379747,0.7712418300653594
185,0.727810650887574,0.7784810126582279,0.7522935779816514
186,0.7041420118343196,0.7531645569620253,0.72782874617737
187,0.7959183673469388,0.740506329113924,0.7672131147540983
188,0.7905405405405406,0.740506329113924,0.7647058823529411
189,0.7956204379562044,0.689873417721519,0.7389830508474577
190,0.8333333333333334,0.7278481012658228,0.777027027027027
191,0.79375,0.8037974683544303,0.7987421383647798
192,0.7974683544303798,0.7974683544303798,0.7974683544303798
193,0.8194444444444444,0.7468354430379747,0.781456953642384
194,0.7692307692307693,0.8227848101265823,0.7951070336391437
195,0.7887323943661971,0.7088607594936709,0.7466666666666666
196,0.6900584795321637,0.7468354430379747,0.7173252279635258
197,0.7548387096774194,0.740506329113924,0.7476038338658146
198,0.7453416149068323,0.759493670886076,0.7523510971786834
199,0.8085106382978723,0.7215189873417721,0.7625418060200668
